Polski/ADJ,przemysł/NOUN,farmaceutyczny/ADJ
nowi/ADJ,zdolni/ADJ,ludzie/NOUN
znany/ADJ,prezenter/NOUN,telewizyjny/ADJ
II/ADJ,wojna/NOUN,światowa/ADJ
Europejskim/ADJ,Obszarze/NOUN,Gospodarczym/ADJ
obowiązująca/ADJ,norma/NOUN,językowa/ADJ
prawdziwej/ADJ,brazylijskiej/ADJ,gorączki/NOUN
pierwszy/ADJ,kwarcowy/ADJ,zegarek/NOUN
lodowcowych/ADJ,fal/NOUN,kinematycznych/ADJ
smukłą/ADJ,bladożółtawą/ADJ,elegancją/NOUN
Porcelanowe/ADJ,serwisy/NOUN,stołowe/ADJ
goleniowska/ADJ,Straż/NOUN,Miejska/ADJ
Górnicze/ADJ,związki/NOUN,zawodowe/ADJ
oryginalnych/ADJ,prac/NOUN,naukowych/ADJ
nieprofesjonalnej/ADJ,twórczości/NOUN,robotniczej/ADJ
sportowych/ADJ,strojach/NOUN,plażowych/ADJ
były/ADJ,kenijski/ADJ,biegacz/NOUN
inną/ADJ,odpowiednią/ADJ,pracę/NOUN
prawicowi/ADJ,przywódcy/NOUN,labourzystowscy/ADJ
otwartych/ADJ,bezludnych/ADJ,przestrzeni/NOUN
nowoczesnego/ADJ,centrum/NOUN,handlowego/ADJ
nowojorskiej/ADJ,straży/NOUN,pożarnej/ADJ
zwykły/ADJ,tubalny/ADJ,głos/NOUN
Nowe/ADJ,tablice/NOUN,rejestracyjne/ADJ
dawne/ADJ,herbaciane/ADJ,tradycje/NOUN
produktu/NOUN,krajowego/ADJ,brutto/ADJ
najmniejszego/ADJ,racjonalnego/ADJ,sensu/NOUN
nowego/ADJ,prawa/NOUN,dewizowego/ADJ
naukowej/ADJ,wiedzy/NOUN,psychologicznej/ADJ
średnie/ADJ,dalsze/ADJ,trwanie/NOUN
niemieckiego/ADJ,indeksu/NOUN,giełdowego/ADJ
nowego/ADJ,złotego/ADJ,wieku/NOUN
znaczną/ADJ,wartość/NOUN,artystyczną/ADJ
prawdziwy/ADJ,mandat/NOUN,społeczny/ADJ
bezfabularnej/ADJ,taśmy/NOUN,filmowej/ADJ
najrozmaitszych/ADJ,grup/NOUN,społecznych/ADJ
jednej/ADJ,nielegalnej/ADJ,drukarni/NOUN
głównych/ADJ,pism/NOUN,emigracyjnych/ADJ
pozostałych/ADJ,młodych/ADJ,rysi/NOUN
najwyższej/ADJ,światowej/ADJ,próby/NOUN
plastikowym/ADJ,kijem/NOUN,hokejowym/ADJ
nowych/ADJ,krajów/NOUN,członkowskich/ADJ
długi/ADJ,świdrujący/ADJ,dźwięk/NOUN
ostra/ADJ,sportowa/ADJ,rywalizacja/NOUN
Drugim/ADJ,ważnym/ADJ,wydarzeniem/NOUN
wspólną/ADJ,polityką/NOUN,zagraniczną/ADJ
wczorajszej/ADJ,konferencji/NOUN,prasowej/ADJ
krętej/ADJ,asfaltowej/ADJ,drodze/NOUN
końcową/ADJ,zdolność/NOUN,rozdzielczą/ADJ
innych/ADJ,miejscowości/NOUN,letniskowych/ADJ
zaległych/ADJ,należności/NOUN,podatkowych/ADJ
wybranych/ADJ,cech/NOUN,biometrycznych/ADJ
tradycyjny/ADJ,niedzielny/ADJ,obiad/NOUN
czwartkowym/ADJ,zamachu/NOUN,terrorystycznym/ADJ
krótkookresowego/ADJ,wzrostu/NOUN,gospodarczego/ADJ
drugą/ADJ,krwawą/ADJ,ranę/NOUN
trudnej/ADJ,sytuacji/NOUN,życiowej/ADJ
dużych/ADJ,skupisk/NOUN,ludzkich/ADJ
trójkołowych/ADJ,plastikowych/ADJ,rowerkach/NOUN
szamotulskiej/ADJ,krytej/ADJ,pływalni/NOUN
wspólnej/ADJ,polityki/NOUN,zagranicznej/ADJ
zwykłe/ADJ,rękawiczki/NOUN,gumowe/ADJ
małym/ADJ,drewnianym/ADJ,domku/NOUN
Dzisiejsza/ADJ,polityka/NOUN,badawcza/ADJ
szybka/ADJ,infrastruktura/NOUN,szerokopasmowa/ADJ
średnie/ADJ,ceny/NOUN,netto/ADJ
dużych/ADJ,okrągłych/ADJ,kolczykach/NOUN
inne/ADJ,produkty/NOUN,cukiernicze/ADJ
aktualny/ADJ,numer/NOUN,12-cyfrowy/ADJ
regularnych/ADJ,rachunków/NOUN,satelitarnych/ADJ
cywilnych/ADJ,operacjach/NOUN,pokojowych/ADJ
ściślejszej/ADJ,współpracy/NOUN,regionalnej/ADJ
inną/ADJ,działalność/NOUN,dochodową/ADJ
innych/ADJ,podmiotów/NOUN,światowych/ADJ
wolnym/ADJ,stadiom/NOUN,rozwojowym/ADJ
ostatecznego/ADJ,cła/NOUN,wyrównawczego/ADJ
tymczasowego/ADJ,rozporządzenia/NOUN,antydumpingowego/ADJ
tymczasowego/ADJ,rozporządzenia/NOUN,antysubsydyjnego/ADJ
nawrotowym/ADJ,rakiem/NOUN,drobnokomórkowym/ADJ
różne/ADJ,okresy/NOUN,referencyjne/ADJ
odpowiedniej/ADJ,pomocy/NOUN,technicznej/ADJ
nowego/ADJ,Protokołu/NOUN,finansowego/ADJ
krajowe/ADJ,służby/NOUN,statystyczne/ADJ
istotne/ADJ,korzyści/NOUN,gospodarcze/ADJ
rozpuszczalnych/ADJ,substancji/NOUN,stałych/ADJ
Wysokie/ADJ,ciśnienie/NOUN,osmotyczne/ADJ
ludzkim/ADJ,przeciwciałem/NOUN,monoklonalnym/ADJ
Długowłosy/ADJ,czarny/ADJ,pies/NOUN
lepsza/ADJ,koordynacja/NOUN,gospodarcza/ADJ
natychmiastowej/ADJ,pomocy/NOUN,finansowej/ADJ
austriackiego/ADJ,traktatu/NOUN,państwowego/ADJ
nuklearny/ADJ,rezonans/NOUN,magnetyczny/ADJ
inne/ADJ,działania/NOUN,pokrewne/ADJ
prawdziwy/ADJ,socjaldemokratyczny/ADJ,szef/NOUN
sprawnymi/ADJ,kanałami/NOUN,kolportażowymi/ADJ
różnych/ADJ,prac/NOUN,domowych/ADJ
odpowiedniej/ADJ,polityki/NOUN,informacyjnej/ADJ
japońskich/ADJ,przedsiębiorstw/NOUN,kolejowych/ADJ
krajowy/ADJ,przemysł/NOUN,farmaceutyczny/ADJ
szarym/ADJ,drewnianym/ADJ,domem/NOUN
niezłą/ADJ,tanią/ADJ,vectrę/NOUN
rodzimi/ADJ,arabscy/ADJ,mieszkańcy/NOUN
prymitywnych/ADJ,filmikach/NOUN,amerykańskich/ADJ
Brudny/ADJ,samochód/NOUN,terenowy/ADJ
pięknej/ADJ,piłkarskiej/ADJ,kariery/NOUN
szerokich/ADJ,bloków/NOUN,wyborczych/ADJ
silną/ADJ,władzą/NOUN,prezydencką/ADJ
odpowiednich/ADJ,środków/NOUN,dydaktycznych/ADJ
śląskich/ADJ,rozgłośni/NOUN,radiowych/ADJ
innych/ADJ,azjatyckich/ADJ,rynkach/NOUN
lśniącym/ADJ,długim/ADJ,warkoczem/NOUN
nowa/ADJ,niezwykła/ADJ,dusza/NOUN
krótkich/ADJ,bojach/NOUN,prawnych/ADJ
Duży/ADJ,jasnobrązowy/ADJ,pies/NOUN
Jedyna/ADJ,dłuższa/ADJ,rozmowa/NOUN
porządnym/ADJ,zachodnioeuropejskim/ADJ,poziomie/NOUN
25-procentowy/ADJ,wyjściowy/ADJ,poziom/NOUN
dużym/ADJ,niebieskim/ADJ,plecakiem/NOUN
Wtorkowy/ADJ,test/NOUN,humanistyczny/ADJ
regionalnym/ADJ,programie/NOUN,operacyjnym/ADJ
inne/ADJ,jasne/ADJ,psy/NOUN
okolicy/NOUN,podobojczykowej/ADJ,prawej/ADJ
katowickich/ADJ,firm/NOUN,dealerskich/ADJ
niewielki/ADJ,nowotwór/NOUN,złośliwy/ADJ
znanych/ADJ,postaci/NOUN,historycznych/ADJ
małych/ADJ,elektrowni/NOUN,wodnych/ADJ
najlepszą/ADJ,klubową/ADJ,drużyną/NOUN
grubej/ADJ,linki/NOUN,stalowej/ADJ
najpoważniejszy/ADJ,alkoholowy/ADJ,problem/NOUN
dawniejszy/ADJ,świński/ADJ,targ/NOUN
polska/ADJ,młodzież/NOUN,maturalna/ADJ
były/ADJ,wieloletni/ADJ,dziekan/NOUN
zabytkowe/ADJ,piece/NOUN,wapiennicze/ADJ
innych/ADJ,osadów/NOUN,glacjalnych/ADJ
dużej/ADJ,kultury/NOUN,śpiewaczej/ADJ
polskiego/ADJ,życia/NOUN,intelektualnego/ADJ
państwowymi/ADJ,domami/NOUN,wydawniczymi/ADJ
ewentualnych/ADJ,sankcji/NOUN,służbowych/ADJ
kurtce/NOUN,zimowej/ADJ,nieprzemakalnej/ADJ
prawej/ADJ,górnej/ADJ,kieszeni/NOUN
dużych/ADJ,ośrodkach/NOUN,miejskich/ADJ
spornych/ADJ,terenów/NOUN,nadgranicznych/ADJ
ŚRÓDMIEJSKA/ADJ,BIBLIOTEKA/NOUN,PUBLICZNA/ADJ
drugiej/ADJ,wojny/NOUN,światowej/ADJ
ostatniego/ADJ,minionego/ADJ,tygodnia/NOUN
II/ADJ,wojny/NOUN,światowej/ADJ
nielicznych/ADJ,polskich/ADJ,twórców/NOUN
przedwyborczym/ADJ,zapale/NOUN,oratorskim/ADJ
najbliższy/ADJ,krąg/NOUN,towarzyski/ADJ
sensownym/ADJ,systemem/NOUN,politycznym/ADJ
warszawskiej/ADJ,firmy/NOUN,windykacyjnej/ADJ
sobotnią/ADJ,konferencję/NOUN,prasową/ADJ
Zagraniczne/ADJ,agencje/NOUN,informacyjne/ADJ
nowe/ADJ,prawo/NOUN,dewizowe/ADJ
zachodnich/ADJ,okręgach/NOUN,wojskowych/ADJ
sztabowa/ADJ,gra/NOUN,wojenna/ADJ
spodnie/NOUN,jeansowe/ADJ,niebieskie/ADJ
orbitalnej/ADJ,stacji/NOUN,badawczej/ADJ
czarnego/ADJ,samochodu/NOUN,terenowego/ADJ
największego/ADJ,polskiego/ADJ,ubezpieczyciela/NOUN
jesiennych/ADJ,wyborach/NOUN,samorządowych/ADJ
specjalną/ADJ,strefę/NOUN,ekonomiczną/ADJ
całej/ADJ,kultury/NOUN,japońskiej/ADJ
wspólną/ADJ,komisję/NOUN,historyczną/ADJ
okręgowych/ADJ,izb/NOUN,lekarskich/ADJ
instynktownym/ADJ,własnym/ADJ,przekonaniu/NOUN
zielona/ADJ,masa/NOUN,roślinna/ADJ
niewielkim/ADJ,metalowym/ADJ,stoliku/NOUN
surowa/ADJ,formalna/ADJ,wykładnia/NOUN
kanonicznego/ADJ,prawa/NOUN,małżeńskiego/ADJ
dobrą/ADJ,sztukę/NOUN,teatralną/ADJ
kolejnej/ADJ,afrykańskiej/ADJ,wizyty/NOUN
Tegoroczny/ADJ,plan/NOUN,inwestycyjny/ADJ
dodatkowych/ADJ,elektronicznych/ADJ,centrali/NOUN
niedługiej/ADJ,rześkiej/ADJ,kąpieli/NOUN
obcisłym/ADJ,sportowym/ADJ,stroju/NOUN
dwupoziomowym/ADJ,garażem/NOUN,podziemnym/ADJ
specjalistyczny/ADJ,sprzęt/NOUN,medyczny/ADJ
sejmową/ADJ,komisję/NOUN,śledczą/ADJ
różnych/ADJ,przedziałach/NOUN,czasowych/ADJ
różowym/ADJ,kostiumie/NOUN,kąpielowym/ADJ
prawdziwej/ADJ,rządowej/ADJ,koalicji/NOUN
radosnego/ADJ,wyborczego/ADJ,szampana/NOUN
warszawskich/ADJ,klubów/NOUN,felinologicznych/ADJ
znaną/ADJ,lipową/ADJ,aleją/NOUN
opustoszałe/ADJ,jesienne/ADJ,ogrody/NOUN
wielkich/ADJ,mlecznych/ADJ,jaj/NOUN
warunkowe/ADJ,przedterminowe/ADJ,zwolnienie/NOUN
jedynym/ADJ,szczecińskim/ADJ,nauczycielem/NOUN
polskiego/ADJ,kardynała/NOUN,kurialnego/ADJ
jedynym/ADJ,biskupem/NOUN,polskim/ADJ
zwyczajnym/ADJ,językiem/NOUN,polskim/ADJ
same/ADJ,młode/ADJ,twarze/NOUN
surowe/ADJ,wojenne/ADJ,prawa/NOUN
zagraniczne/ADJ,kluby/NOUN,zawodowe/ADJ
ewentualnej/ADJ,akcji/NOUN,antyterrorystycznej/ADJ
chrześcijański/ADJ,porządek/NOUN,społeczny/ADJ
grube/ADJ,wełniane/ADJ,skarpety/NOUN
były/ADJ,hiszpański/ADJ,duchowny/NOUN
odpowiednim/ADJ,poziomie/NOUN,sportowym/ADJ
jedynym/ADJ,płońskim/ADJ,taksówkarzem/NOUN
II/ADJ,wojny/NOUN,światowej/ADJ
dostępne/ADJ,środki/NOUN,prawne/ADJ
ciężkiej/ADJ,alergii/NOUN,wielonarządowej/ADJ
powszechnym/ADJ,ubezpieczeniu/NOUN,zdrowotnym/ADJ
dotychczasowej/ADJ,mizerii/NOUN,finansowej/ADJ
duża/ADJ,dwudrzwiowa/ADJ,szafa/NOUN
istotnej/ADJ,roli/NOUN,politycznej/ADJ
chłopskiej/ADJ,organizacji/NOUN,rolniczej/ADJ
nowe/ADJ,prawo/NOUN,farmaceutyczne/ADJ
lepszego/ADJ,wzajemnego/ADJ,zrozumienia/NOUN
hiszpańska/ADJ,piechota/NOUN,morska/ADJ
niemieckiej/ADJ,machiny/NOUN,wojennej/ADJ
ostatnia/ADJ,sejmowa/ADJ,rozgrywka/NOUN
szybkiej/ADJ,obróbce/NOUN,termicznej/ADJ
płaskim/ADJ,cokole/NOUN,skalnym/ADJ
angielskich/ADJ,służb/NOUN,specjalnych/ADJ
własny/ADJ,wizerunek/NOUN,zawodowy/ADJ
szerokiej/ADJ,przeszkody/NOUN,wodnej/ADJ
aktywnych/ADJ,działań/NOUN,zaczepnych/ADJ
szybkich/ADJ,oddziałów/NOUN,dywersyjnych/ADJ
kolejny/ADJ,krajowy/ADJ,zjazd/NOUN
najniższe/ADJ,chmury/NOUN,warstwowe/ADJ
lubelskiego/ADJ,sklepu/NOUN,futrzarskiego/ADJ
normalnego/ADJ,państwowego/ADJ,wydawnictwa/NOUN
innych/ADJ,szefów/NOUN,wojewódzkich/ADJ
jeden/ADJ,wielki/ADJ,złom/NOUN
Wspólne/ADJ,ranne/ADJ,przyjście/NOUN
byłego/ADJ,województwa/NOUN,tarnobrzeskiego/ADJ
nowoczesnej/ADJ,ustawy/NOUN,zasadniczej/ADJ
podłużny/ADJ,wąski/ADJ,przedmiot/NOUN
duży/ADJ,europejski/ADJ,naród/NOUN
prawomocny/ADJ,wyrok/NOUN,sądowy/ADJ
kolejnych/ADJ,sercowych/ADJ,podbojach/NOUN
nowe/ADJ,prawo/NOUN,dewizowe/ADJ
samym/ADJ,banku/NOUN,francuskim/ADJ
taniego/ADJ,budownictwa/NOUN,mieszkaniowego/ADJ
prawdziwą/ADJ,operację/NOUN,wojskową/ADJ
odrębne/ADJ,zeznanie/NOUN,podatkowe/ADJ
całym/ADJ,województwie/NOUN,pomorskim/ADJ
polskiego/ADJ,teatru/NOUN,amatorskiego/ADJ
Ludzki/ADJ,układ/NOUN,immunologiczny/ADJ
Niemiecki/ADJ,sąd/NOUN,konstytucyjny/ADJ
ewentualnej/ADJ,operacji/NOUN,wojskowej/ADJ
czynna/ADJ,jednostka/NOUN,uderzeniowa/ADJ
radziecki/ADJ,program/NOUN,atomowy/ADJ
innych/ADJ,obrzędów/NOUN,wiosennych/ADJ
niezbędnych/ADJ,zmian/NOUN,ustawowych/ADJ
polskim/ADJ,udziale/NOUN,festiwalowym/ADJ
złożonej/ADJ,sprawy/NOUN,technicznej/ADJ
miejscowego/ADJ,Liceum/NOUN,Ogólnokształcącego/ADJ
wybitną/ADJ,działalność/NOUN,PTTK-owską/ADJ
dużych/ADJ,możliwościach/NOUN,graficznych/ADJ
cyfrowej/ADJ,telewizji/NOUN,satelitarnej/ADJ
powszechnego/ADJ,obiegu/NOUN,symbolicznego/ADJ
pierwszy/ADJ,niekomunistyczny/ADJ,premier/NOUN
młodzi/ADJ,strażnicy/NOUN,municypalni/ADJ
włochatą/ADJ,pierś/NOUN,zwierzęcą/ADJ
Rzadki/ADJ,sosnowy/ADJ,las/NOUN
starej/ADJ,drewnianej/ADJ,chałupie/NOUN
Uśmiechnięta/ADJ,młoda/ADJ,kobieta/NOUN
taniego/ADJ,budownictwa/NOUN,mieszkaniowego/ADJ
współczesnych/ADJ,koncepcjach/NOUN,politycznych/ADJ
silnym/ADJ,prądem/NOUN,zachodnim/ADJ
nowego/ADJ,oddziału/NOUN,przeszczepowego/ADJ
Pańskim/ADJ,życiu/NOUN,kompozytorskim/ADJ
szpitalnej/ADJ,spółce/NOUN,akcyjnej/ADJ
zdumiewająca/ADJ,korporacyjna/ADJ,symbioza/NOUN
telewizyjnego/ADJ,programu/NOUN,wyborczego/ADJ
ówczesna/ADJ,polityczna/ADJ,sytuacja/NOUN
sobotniej/ADJ,serii/NOUN,próbnej/ADJ
rzeszowskiego/ADJ,dworca/NOUN,kolejowego/ADJ
górnych/ADJ,dróg/NOUN,oddechowych/ADJ
dziecięcych/ADJ,rowerkach/NOUN,trójkołowych/ADJ
jedyny/ADJ,pożółkły/ADJ,listek/NOUN
nowe/ADJ,układy/NOUN,zbiorowe/ADJ
licznych/ADJ,scenariuszy/NOUN,filmowych/ADJ
pełnych/ADJ,praw/NOUN,akademickich/ADJ
polskiego/ADJ,życia/NOUN,religijnego/ADJ
byłych/ADJ,republik/NOUN,radzieckich/ADJ
wielki/ADJ,sukces/NOUN,polityczny/ADJ
najstarszych/ADJ,europejskich/ADJ,uniwersytetów/NOUN
złej/ADJ,sytuacji/NOUN,finansowej/ADJ
antycznej/ADJ,tragedii/NOUN,greckiej/ADJ
nieprostej/ADJ,polskiej/ADJ,historii/NOUN
profesjonalny/ADJ,sprzęt/NOUN,pożarniczy/ADJ
pomarańczową/ADJ,motorówką/NOUN,pontonową/ADJ
wybitnych/ADJ,myślicieli/NOUN,politycznych/ADJ
najważniejszym/ADJ,ludzkim/ADJ,przywilejem/NOUN
wielkich/ADJ,smutnych/ADJ,oczach/NOUN
małą/ADJ,sesję/NOUN,treningową/ADJ
Mały/ADJ,kudłaty/ADJ,pies/NOUN
ostrą/ADJ,ocenę/NOUN,wiekową/ADJ
światowego/ADJ,konfliktu/NOUN,zbrojnego/ADJ
pełną/ADJ,185-osobową/ADJ,obsadą/NOUN
byłego/ADJ,województwa/NOUN,słupskiego/ADJ
rockowego/ADJ,zespołu/NOUN,muzycznego/ADJ
młodego/ADJ,przystojnego/ADJ,barana/NOUN
wysokiej/ADJ,skalnej/ADJ,ścianie/NOUN
byłym/ADJ,polskim/ADJ,mistrzom/NOUN
wspaniały/ADJ,płaszcz/NOUN,królewski/ADJ
chorą/ADJ,ciekawość/NOUN,seksualną/ADJ
szybkich/ADJ,obłoków/NOUN,gazowych/ADJ
piętnasta/ADJ,wyprawa/NOUN,badawcza/ADJ
ostatnim/ADJ,zjeździe/NOUN,ziemiańskim/ADJ
kamienną/ADJ,wieżą/NOUN,widokową/ADJ
czarnym/ADJ,sportowym/ADJ,stroju/NOUN
dalszych/ADJ,specjalistycznych/ADJ,studiów/NOUN
Duży/ADJ,jasny/ADJ,pies/NOUN
zbiorowej/ADJ,narciarskiej/ADJ,wycieczki/NOUN
niedzielne/ADJ,msze/NOUN,święte/ADJ
znanej/ADJ,brazylijskiej/ADJ,grupy/NOUN
zakrytych/ADJ,stanowisk/NOUN,ogniowych/ADJ
kolorowych/ADJ,spodenkach/NOUN,kąpielowych/ADJ
podniebnej/ADJ,kawowej/ADJ,ceremonii/NOUN
państwowych/ADJ,instytucjach/NOUN,filmowych/ADJ
zwartego/ADJ,organizmu/NOUN,politycznego/ADJ
lokalnych/ADJ,tradycji/NOUN,kościelnych/ADJ
polski/ADJ,program/NOUN,radiowy/ADJ
europejskie/ADJ,normy/NOUN,ekologiczne/ADJ
najlepszą/ADJ,książkę/NOUN,popularnonaukową/ADJ
nieskomplikowanych/ADJ,życiowych/ADJ,zaleceń/NOUN
Największy/ADJ,zespół/NOUN,rockowy/ADJ
kolejne/ADJ,alarmujące/ADJ,wezwanie/NOUN
jeden/ADJ,obiekt/NOUN,inwentarzowy/ADJ
kolejne/ADJ,Światowe/ADJ,Dni/NOUN
mały/ADJ,belgijski/ADJ,silnik/NOUN
poznański/ADJ,przedsiębiorca/NOUN,budowlany/ADJ
wieloletniej/ADJ,służby/NOUN,wojskowej/ADJ
dużym/ADJ,samochodzie/NOUN,terenowym/ADJ
przemienny/ADJ,prąd/NOUN,elektryczny/ADJ
całe/ADJ,stare/ADJ,miasto/NOUN
szybkie/ADJ,przemiany/NOUN,biochemiczne/ADJ
dobrej/ADJ,stacji/NOUN,muzycznej/ADJ
dalszym/ADJ,zawodowym/ADJ,życiu/NOUN
indywidualne/ADJ,konto/NOUN,emerytalne/ADJ
specjalnym/ADJ,środkiem/NOUN,chemicznym/ADJ
wyższych/ADJ,wartości/NOUN,odżywczych/ADJ
lepszych/ADJ,właściwości/NOUN,organoleptycznych/ADJ
skalnej/ADJ,skorupy/NOUN,ziemskiej/ADJ
nieistotnymi/ADJ,sporami/NOUN,politycznymi/ADJ
niepolarnych/ADJ,rozpuszczalników/NOUN,organicznych/ADJ
aktualny/ADJ,brązowy/ADJ,medalista/NOUN
wojskowe/ADJ,wozy/NOUN,konne/ADJ
Duży/ADJ,drapieżny/ADJ,ptak/NOUN
polskiej/ADJ,mniejszości/NOUN,narodowej/ADJ
równoczesnego/ADJ,maksymalnego/ADJ,popierania/NOUN
IV/ADJ,Światowych/ADJ,Dni/NOUN
byłym/ADJ,radzieckim/ADJ,szpitalu/NOUN
szkolnego/ADJ,dziennika/NOUN,elektronicznego/ADJ
nowy/ADJ,system/NOUN,informatyczny/ADJ
Tradycyjna/ADJ,medycyna/NOUN,chińska/ADJ
nowej/ADJ,życiowej/ADJ,filozofii/NOUN
międzynarodowych/ADJ,centralach/NOUN,związkowych/ADJ
świetną/ADJ,przyszłość/NOUN,naukową/ADJ
najwyższych/ADJ,władz/NOUN,państwowych/ADJ
specjalnych/ADJ,drożdży/NOUN,winiarskich/ADJ
sowieckich/ADJ,władz/NOUN,okupacyjnych/ADJ
międzynarodowej/ADJ,działalności/NOUN,związkowej/ADJ
białymi/ADJ,przednimi/ADJ,łapami/NOUN
niedawnej/ADJ,kosmicznej/ADJ,kolizji/NOUN
dogodną/ADJ,poduszkę/NOUN,płynnościową/ADJ
tamtejszych/ADJ,bananowych/ADJ,republikach/NOUN
wielki/ADJ,turniej/NOUN,rycerski/ADJ
dużym/ADJ,sprzęcie/NOUN,elektronicznym/ADJ
rządowy/ADJ,system/NOUN,ochronny/ADJ
bocheńskie/ADJ,Pogotowie/NOUN,Ratunkowe/ADJ
małym/ADJ,uśmiechniętym/ADJ,chłopcem/NOUN
radykalnego/ADJ,industrial/ADJ,metalu/NOUN
uzupełniających/ADJ,studiów/NOUN,podyplomowych/ADJ
owego/ADJ,faktycznego/ADJ,zwycięstwa/NOUN
grubych/ADJ,rogowych/ADJ,oprawkach/NOUN
innej/ADJ,młodej/ADJ,pary/NOUN
stromej/ADJ,ścianie/NOUN,skalnej/ADJ
słynne/ADJ,blond/ADJ,włosy/NOUN
nową/ADJ,stację/NOUN,benzynową/ADJ
białej/ADJ,słonecznej/ADJ,miazdze/NOUN
weselne/ADJ,wielkie/ADJ,słońce/NOUN
zwykłe/ADJ,niechlujstwo/NOUN,gatunkowe/ADJ
regularnych/ADJ,rejsów/NOUN,lotniczych/ADJ
wyższe/ADJ,stopnie/NOUN,zawodowe/ADJ
wielka/ADJ,pasja/NOUN,społecznikowska/ADJ
stałą/ADJ,wakacyjną/ADJ,rozrywką/NOUN
światowej/ADJ,opinii/NOUN,publicznej/ADJ
czarnym/ADJ,kostiumie/NOUN,kąpielowym/ADJ
fajne/ADJ,buty/NOUN,górskie/ADJ
poważniejszych/ADJ,działaniach/NOUN,obronnych/ADJ
pierwszej/ADJ,ligi/NOUN,intelektualnej/ADJ
Talibańska/ADJ,policja/NOUN,religijna/ADJ
byłego/ADJ,I/ADJ,prezesa/NOUN
świeży/ADJ,pachnący/ADJ,miód/NOUN
amerykańskiej/ADJ,nagrody/NOUN,dziennikarskiej/ADJ
najwyższe/ADJ,organy/NOUN,państwowe/ADJ
dużą/ADJ,bańkę/NOUN,mydlaną/ADJ
ciężkie/ADJ,ładowne/ADJ,wozy/NOUN
jakościowej/ADJ,skali/NOUN,bonitacyjnej/ADJ
słodki/ADJ,czerwony/ADJ,sok/NOUN
krótkie/ADJ,programy/NOUN,artystyczne/ADJ
